YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2021-03-10,37.82,35.6,32.0,58.22,7610.6,7678.61,6134.12,8841.21,2021,03,10,2
2021-03-11,42.15,38.7,31.9,84.35,7841.9,8120.16,6154.39,9088.55,2021,03,11,3
2021-03-12,43.77,36.67,31.87,176.61,7846.09,8013.24,6278.24,8800.87,2021,03,12,4
2021-03-13,37.04,34.77,24.3,80.0,7626.93,7362.08,6091.57,9587.3,2021,03,13,5
2021-03-14,32.99,34.27,20.09,40.13,7092.58,7128.46,6204.06,8050.23,2021,03,14,6
2021-03-15,34.83,33.53,29.08,51.63,6930.62,6922.74,5682.96,8226.74,2021,03,15,0
2021-03-16,31.38,31.81,14.21,49.93,7330.38,7420.72,5890.23,8568.28,2021,03,16,1
2021-03-17,35.79,35.42,19.78,58.5,7428.19,7507.25,5964.12,8518.35,2021,03,17,2
2021-03-18,37.29,35.6,29.79,64.27,7700.3,7996.04,6076.82,8778.8,2021,03,18,3
2021-03-19,33.71,32.92,24.49,62.14,7474.97,7528.62,6073.36,8259.62,2021,03,19,4
2021-03-20,34.61,34.74,24.57,49.09,7221.83,7508.72,5936.53,8017.04,2021,03,20,5
2021-03-21,39.69,38.92,23.3,56.87,7128.59,7483.42,5819.54,8237.31,2021,03,21,6
2021-03-22,62.59,57.5,32.38,191.65,7717.28,8259.21,5882.36,8911.03,2021,03,22,0
2021-03-23,61.8,49.3,34.28,255.61,7833.87,8173.73,6137.03,8869.31,2021,03,23,1
2021-03-24,40.56,36.31,27.37,103.92,7196.97,7118.42,5898.87,8580.78,2021,03,24,2
2021-03-25,48.47,35.99,24.99,245.07,7231.57,7243.2,5911.49,8505.06,2021,03,25,3
2021-03-26,48.64,47.96,24.12,105.15,7016.51,6980.0,6022.78,8141.49,2021,03,26,4
2021-03-27,39.1,39.2,4.25,62.12,6610.63,6614.61,5758.71,7819.17,2021,03,27,5
2021-03-28,39.38,37.34,9.6,103.55,6427.54,6301.04,5468.27,7991.99,2021,03,28,6
2021-03-29,41.66,38.22,32.05,70.16,7165.38,7127.58,5915.02,8439.88,2021,03,29,0
2021-03-30,43.66,35.31,27.45,196.18,7123.77,7096.88,5982.9,8397.63,2021,03,30,1
2021-03-31,34.75,33.75,19.79,65.96,7109.18,7015.78,5969.38,8408.25,2021,03,31,2
2021-04-01,38.01,34.34,21.72,108.87,7257.82,7189.54,6075.2,8421.34,2021,04,01,3
2021-04-02,23.37,31.94,-22.68,54.37,6494.09,6358.24,5500.92,7871.8,2021,04,02,4
2021-04-03,25.94,31.48,-1.96,65.2,6571.74,6509.71,5657.92,7977.12,2021,04,03,5
2021-04-04,33.54,35.18,17.82,59.89,6526.15,6172.62,5672.12,8164.26,2021,04,04,6
2021-04-05,36.87,35.53,28.7,67.76,6795.08,6482.28,5756.83,8482.67,2021,04,05,0
2021-04-06,41.78,36.6,31.69,106.06,7561.96,7759.2,5927.77,9111.8,2021,04,06,1
2021-04-07,50.67,41.08,31.9,229.17,7577.0,7642.62,6117.6,9131.89,2021,04,07,2
2021-04-08,42.05,39.46,28.77,68.36,7496.59,7403.26,6130.76,9116.85,2021,04,08,3
2021-04-09,38.14,36.08,9.3,64.35,7338.78,7285.95,6064.33,8842.34,2021,04,09,4
2021-04-10,30.06,34.67,-21.99,59.13,6620.25,6672.48,5619.79,8039.78,2021,04,10,5
2021-04-11,20.38,32.32,-41.99,64.39,6364.98,6028.56,5170.46,8423.88,2021,04,11,6
2021-04-12,50.86,35.06,28.48,207.66,7158.02,6846.23,5941.95,9249.82,2021,04,12,0
2021-04-13,46.09,38.53,21.31,243.38,7249.43,7246.55,6045.06,9039.69,2021,04,13,1
2021-04-14,39.99,33.53,4.49,147.58,7184.62,7142.58,5978.85,8906.39,2021,04,14,2
2021-04-15,43.58,38.0,18.03,129.56,7169.94,7122.55,6052.19,8926.08,2021,04,15,3
2021-04-16,46.85,40.03,34.14,114.44,7301.07,7281.42,6190.46,8672.61,2021,04,16,4
2021-04-17,61.74,42.86,34.01,240.37,7242.0,7313.15,6062.33,8502.58,2021,04,17,5
2021-04-18,67.78,48.26,10.93,275.91,6697.66,6512.8,5526.33,8607.22,2021,04,18,6
2021-04-19,125.96,49.32,19.82,2673.52,7261.29,7099.8,6067.11,9190.3,2021,04,19,0
2021-04-20,51.51,37.28,18.66,202.64,7365.76,7270.82,6138.54,9121.82,2021,04,20,1
2021-04-21,85.26,40.44,31.71,299.99,7398.08,7250.83,6140.92,9353.74,2021,04,21,2
2021-04-22,59.46,46.36,29.53,193.09,7592.16,7421.94,6335.23,9605.85,2021,04,22,3
2021-04-23,94.14,45.9,30.1,299.99,7538.17,7556.78,6291.82,9117.49,2021,04,23,4
2021-04-24,52.09,46.61,2.81,141.86,7012.1,7098.47,5581.42,8467.86,2021,04,24,5
2021-04-25,54.23,47.63,13.28,154.92,6769.82,6642.23,5530.65,8624.07,2021,04,25,6
2021-04-26,82.95,54.0,33.58,298.87,7371.02,7086.64,6117.55,9367.19,2021,04,26,0
2021-04-27,90.98,57.47,32.07,299.99,7523.19,7428.68,6289.64,9356.86,2021,04,27,1
2021-04-28,87.26,54.33,32.69,297.98,7508.04,7436.66,6272.38,9161.67,2021,04,28,2
2021-04-29,94.42,59.26,34.91,289.25,7529.68,7426.97,6300.09,9269.29,2021,04,29,3
2021-04-30,55.32,44.9,34.98,181.76,7535.0,7542.55,6348.62,8971.47,2021,04,30,4
2021-05-01,38.31,35.56,27.32,65.18,6995.34,6956.22,6128.27,8480.7,2021,05,01,5
2021-05-02,41.47,35.71,19.55,84.2,6863.0,6647.33,5913.87,8624.54,2021,05,02,6
2021-05-03,47.6,45.34,32.58,90.18,7393.83,7339.55,6017.43,9347.04,2021,05,03,0
2021-05-04,55.01,49.64,34.05,194.92,8064.57,8367.33,6077.36,9962.77,2021,05,04,1
2021-05-05,40.98,37.76,27.16,65.99,8018.9,8126.76,6265.28,9752.39,2021,05,05,2
2021-05-06,59.76,36.17,24.42,296.59,7883.59,7903.91,6243.58,9488.34,2021,05,06,3
2021-05-07,75.28,45.83,32.12,299.99,7619.02,7673.54,6186.49,9106.28,2021,05,07,4
2021-05-08,53.99,51.08,24.71,120.11,7011.2,6981.3,6117.31,8399.3,2021,05,08,5
2021-05-09,44.28,39.92,34.55,96.24,6992.01,6902.52,5848.51,8544.05,2021,05,09,6
2021-05-10,50.84,38.36,30.79,275.87,7435.85,7319.93,6010.84,9325.57,2021,05,10,0
2021-05-11,63.46,47.01,34.9,299.99,7801.8,7714.84,6249.63,9666.28,2021,05,11,1
2021-05-12,123.91,44.3,35.18,2679.49,7725.15,7633.15,6365.96,9070.86,2021,05,12,2
2021-05-13,45.53,41.84,30.58,72.59,7623.51,7617.0,6405.76,9334.42,2021,05,13,3
2021-05-14,39.99,35.66,6.95,100.52,7562.89,7403.04,6190.86,9484.6,2021,05,14,4
2021-05-15,44.95,35.08,19.74,188.34,7639.67,7411.94,6251.87,9734.25,2021,05,15,5
2021-05-16,43.61,38.28,18.65,134.15,7606.01,7425.34,5901.41,10033.97,2021,05,16,6
2021-05-17,237.71,45.54,34.41,5844.37,8229.71,8080.05,6468.75,10318.34,2021,05,17,0
2021-05-18,442.32,56.82,35.71,7491.91,8403.26,8227.48,6978.83,10205.45,2021,05,18,1
2021-05-19,76.43,44.49,30.5,286.98,8423.1,8293.15,6915.2,10560.28,2021,05,19,2
2021-05-20,83.17,64.88,33.05,242.63,8316.14,8184.4,6759.5,9977.28,2021,05,20,3
2021-05-21,349.04,60.02,37.66,7651.8,8671.15,8744.56,6811.08,10150.53,2021,05,21,4
2021-05-22,73.83,47.86,27.39,299.93,7751.73,7857.32,6276.7,9428.12,2021,05,22,5
2021-05-23,57.02,37.92,34.03,299.99,7569.76,7486.96,6417.77,9550.58,2021,05,23,6
2021-05-24,104.84,39.64,33.75,2495.51,8157.53,8043.36,6379.2,10219.88,2021,05,24,0
2021-05-25,369.1,42.7,8.02,6847.66,7930.42,7896.88,6550.11,9485.16,2021,05,25,1
2021-05-26,80.78,58.52,26.7,294.46,7829.66,7691.72,6346.88,9863.64,2021,05,26,2
2021-05-27,96.03,62.74,34.09,347.55,8270.11,8032.23,6712.57,10471.17,2021,05,27,3
2021-05-28,167.97,57.63,36.75,2449.77,8467.74,8247.73,6806.37,10437.0,2021,05,28,4
2021-05-29,140.61,76.5,39.91,948.13,8417.14,8419.08,6961.12,10246.4,2021,05,29,5
2021-05-30,272.36,71.66,41.48,2541.84,8094.96,7935.67,6660.52,10142.38,2021,05,30,6
2021-05-31,222.56,98.54,38.98,3385.07,8479.21,8348.16,6745.06,10588.39,2021,05,31,0
2021-06-01,336.85,138.03,45.83,2604.75,8729.29,8522.08,6958.07,10555.17,2021,06,01,1
2021-06-02,210.92,105.84,50.42,2285.35,8433.82,8291.28,6790.77,10134.36,2021,06,02,2
2021-06-03,257.44,136.82,44.47,3231.19,9278.33,9862.82,6725.4,11570.53,2021,06,03,3
2021-06-04,79.51,43.29,27.7,260.47,8577.91,8414.85,6802.15,10563.62,2021,06,04,4
2021-06-05,61.09,48.17,17.78,201.43,8165.71,8142.76,6528.83,10278.41,2021,06,05,5
2021-06-06,79.25,51.65,17.14,314.19,8054.0,7879.9,6493.13,10509.04,2021,06,06,6
2021-06-07,72.28,47.9,32.33,437.19,8725.38,8535.79,6737.45,11240.35,2021,06,07,0
2021-06-08,73.3,54.9,31.93,299.99,9129.21,9063.29,6839.64,11503.09,2021,06,08,1
2021-06-09,170.22,56.8,35.7,2619.49,9311.75,9064.02,6969.53,12248.02,2021,06,09,2
2021-06-10,772.77,92.88,41.52,8022.05,10412.75,11061.58,7336.88,12863.76,2021,06,10,3
2021-06-11,168.58,81.36,-85.28,2349.83,9649.81,9478.58,7507.35,11586.17,2021,06,11,4
2021-06-12,110.0,78.72,45.2,299.99,8577.2,8574.43,7085.1,10601.01,2021,06,12,5
2021-06-13,81.02,77.56,35.27,228.14,8117.38,8010.5,6638.11,10085.54,2021,06,13,6
2021-06-14,277.6,117.67,60.18,2455.85,8256.85,8136.96,6804.63,10342.92,2021,06,14,0
2021-06-15,564.64,157.7,58.27,3339.92,8964.88,8974.54,6912.93,10955.09,2021,06,15,1
2021-06-16,106.6,97.2,63.54,248.8,8904.96,8729.67,7106.65,11172.91,2021,06,16,2
2021-06-17,120.78,91.15,18.32,299.99,8814.07,8538.13,6869.75,11316.52,2021,06,17,3
2021-06-18,96.0,83.76,26.81,241.41,8890.82,8707.96,7019.83,10991.21,2021,06,18,4
2021-06-19,86.93,64.48,49.24,296.95,8747.73,8792.72,6839.87,10778.81,2021,06,19,5
2021-06-20,114.55,90.38,55.5,299.99,8525.07,8427.3,6673.46,11045.41,2021,06,20,6
2021-06-21,284.24,135.35,57.44,2688.48,9138.81,9055.83,6879.44,11742.22,2021,06,21,0
2021-06-22,104.74,86.28,52.78,430.33,9202.21,8958.35,7205.56,11565.56,2021,06,22,1
2021-06-23,74.37,69.1,32.5,196.56,9067.2,8883.98,7034.89,11283.39,2021,06,23,2
2021-06-24,63.33,56.14,34.77,154.88,8805.22,8840.17,6776.19,10666.03,2021,06,24,3
2021-06-25,75.68,66.06,45.07,149.13,8423.99,8199.54,6742.49,10485.8,2021,06,25,4
2021-06-26,65.87,59.6,37.29,155.77,8177.54,8014.7,6764.24,10349.27,2021,06,26,5
2021-06-27,65.84,46.62,33.58,195.81,8130.8,7855.43,6639.31,10876.01,2021,06,27,6
2021-06-28,85.27,72.13,48.62,274.13,9266.92,9171.2,6988.82,11829.74,2021,06,28,0
2021-06-29,70.74,57.0,46.15,335.83,9175.51,9146.12,7099.7,11550.31,2021,06,29,1
2021-06-30,72.54,71.21,35.31,176.18,8769.66,8680.67,6872.67,10905.61,2021,06,30,2
2021-07-01,105.14,90.58,39.61,236.7,8970.75,9060.46,6890.76,11206.38,2021,07,01,3
2021-07-02,90.97,72.69,29.28,297.91,8501.79,8491.63,6777.02,10400.04,2021,07,02,4
2021-07-03,75.81,69.81,22.67,173.36,8176.93,8075.7,6597.27,10438.51,2021,07,03,5
2021-07-04,60.46,48.68,20.27,192.63,8177.54,7800.46,6578.75,11192.54,2021,07,04,6
2021-07-05,114.3,83.49,43.49,286.0,8980.57,8813.24,6761.52,12075.28,2021,07,05,0
2021-07-06,263.77,211.36,55.11,2810.72,9589.39,9368.94,7375.33,12396.95,2021,07,06,1
2021-07-07,194.97,170.8,42.51,816.92,9479.37,9172.04,7467.44,12218.56,2021,07,07,2
2021-07-08,240.08,271.67,84.56,323.42,9492.98,9230.63,7475.74,12172.19,2021,07,08,3
2021-07-09,235.26,247.72,89.32,371.58,9910.33,10496.12,7246.01,12193.31,2021,07,09,4
2021-07-10,130.95,88.36,53.52,311.68,8987.39,8941.04,7045.21,11366.4,2021,07,10,5
2021-07-11,155.54,53.14,-96.28,2546.7,8325.02,8091.31,6705.25,11154.07,2021,07,11,6
2021-07-12,153.55,102.68,44.14,1939.12,8886.08,8736.34,6818.12,11326.19,2021,07,12,0
2021-07-13,90.15,71.16,38.49,288.89,8869.65,8660.9,7010.27,11332.14,2021,07,13,1
2021-07-14,260.69,88.65,22.22,5176.53,9542.72,10141.47,6836.59,11835.93,2021,07,14,2
2021-07-15,54.04,46.92,24.09,166.09,8393.49,8287.55,6799.79,10472.83,2021,07,15,3
2021-07-16,109.53,53.76,38.09,2544.38,8614.4,8310.78,6643.02,11196.95,2021,07,16,4
2021-07-17,53.96,44.14,1.24,181.06,8417.19,8144.34,6617.54,11336.57,2021,07,17,5
2021-07-18,73.65,49.22,-3.03,280.74,7868.3,7549.3,6434.97,10730.85,2021,07,18,6
2021-07-19,173.79,105.69,55.27,2114.98,9048.37,8948.74,6788.78,11829.94,2021,07,19,0
2021-07-20,92.78,82.89,4.42,313.32,9318.28,9335.96,6918.75,12004.33,2021,07,20,1
2021-07-21,166.83,128.38,59.45,370.95,9123.84,8775.7,7012.87,11934.96,2021,07,21,2
2021-07-22,298.49,151.86,31.51,4604.03,9209.11,9029.62,7391.09,11591.76,2021,07,22,3
2021-07-23,174.0,158.16,53.68,327.16,9353.73,9530.86,7034.12,11490.97,2021,07,23,4
2021-07-24,58.57,52.67,22.21,138.2,8148.21,7924.52,6594.0,10725.94,2021,07,24,5
2021-07-25,53.18,46.35,16.95,132.73,8168.32,7718.56,6424.44,11336.67,2021,07,25,6
2021-07-26,57.0,48.14,16.13,234.96,8440.7,8265.86,6620.72,10975.02,2021,07,26,0
2021-07-27,67.04,56.83,6.99,212.27,8112.37,7924.85,6670.64,10350.78,2021,07,27,1
2021-07-28,59.63,62.98,20.96,152.23,8033.35,7999.45,6585.0,9888.69,2021,07,28,2
2021-07-29,69.99,61.52,18.78,265.33,8125.01,7776.95,6516.4,10684.03,2021,07,29,3
2021-07-30,61.88,61.0,3.51,201.15,8644.1,8490.18,6945.41,10850.46,2021,07,30,4
2021-07-31,48.74,46.23,-37.05,136.1,7850.37,7848.03,6507.85,9526.33,2021,07,31,5
2021-08-01,58.64,44.86,-27.37,263.64,7335.19,6950.74,6070.19,9445.17,2021,08,01,6
2021-08-02,55.46,51.72,18.12,132.79,8093.53,7851.75,6493.56,10387.81,2021,08,02,0
2021-08-03,44.1,41.76,8.73,122.93,8076.07,7804.86,6508.24,10478.28,2021,08,03,1
2021-08-04,61.03,56.06,1.5,191.77,8457.85,8185.79,6673.58,11343.96,2021,08,04,2
2021-08-05,46.12,39.66,-0.27,104.19,8232.96,8122.42,6766.57,10572.22,2021,08,05,3
2021-08-06,57.01,49.84,19.42,149.73,8027.06,8016.59,6429.7,10026.14,2021,08,06,4
2021-08-07,72.54,63.36,1.92,299.98,7711.65,7603.75,5917.98,9994.42,2021,08,07,5
2021-08-08,79.4,72.03,17.68,299.7,8139.78,7950.14,6509.8,10595.68,2021,08,08,6
2021-08-09,66.83,63.9,35.04,170.41,8131.77,7906.58,6523.48,10594.79,2021,08,09,0
2021-08-10,56.79,55.99,11.97,192.2,7852.43,7811.17,6360.88,9925.9,2021,08,10,1
2021-08-11,52.79,52.3,8.09,97.42,7430.63,7503.21,6056.13,9261.16,2021,08,11,2
2021-08-12,59.18,41.26,5.72,192.58,7407.57,7267.53,5961.39,9639.4,2021,08,12,3
2021-08-13,56.24,51.34,5.47,102.95,7861.15,7810.81,6349.08,9814.44,2021,08,13,4
2021-08-14,58.23,55.6,-16.08,258.67,7446.08,7450.92,5757.86,9484.44,2021,08,14,5
2021-08-15,22.06,37.03,-92.69,74.74,7075.42,6959.18,5465.03,9431.17,2021,08,15,6
2021-08-16,44.38,39.75,-19.79,113.66,7597.2,7313.78,6293.66,9899.69,2021,08,16,0
2021-08-17,72.65,51.27,-6.22,299.98,7832.72,7740.67,6340.66,10345.23,2021,08,17,1
2021-08-18,88.08,68.27,35.12,299.98,8051.27,8018.19,6587.98,10267.93,2021,08,18,2
2021-08-19,59.35,60.02,-25.6,132.85,7928.82,8020.31,6272.06,10024.86,2021,08,19,3
2021-08-20,62.07,65.69,-12.84,135.99,7545.42,7612.13,6032.61,9236.07,2021,08,20,4
2021-08-21,47.98,48.14,-38.01,119.04,7102.53,7054.8,5866.17,8808.81,2021,08,21,5
2021-08-22,30.76,43.24,-42.61,109.51,6639.22,6541.2,5189.86,8615.57,2021,08,22,6
2021-08-23,50.62,47.0,-4.13,141.02,7253.51,7154.62,5785.01,9206.74,2021,08,23,0
2021-08-24,77.01,68.66,33.89,181.13,9077.71,9521.37,6269.57,12040.28,2021,08,24,1
2021-08-25,82.54,74.22,27.4,299.98,8612.55,8490.31,6924.34,10859.1,2021,08,25,2
2021-08-26,95.53,67.32,17.15,299.98,8089.18,8034.1,6588.19,10482.75,2021,08,26,3
2021-08-27,87.07,87.86,17.01,271.29,8142.99,8030.14,6831.14,10229.72,2021,08,27,4
2021-08-28,48.47,59.62,-25.13,121.77,7657.26,7533.75,6333.72,9713.92,2021,08,28,5
2021-08-29,68.97,58.44,33.68,277.07,7750.19,7365.0,6363.51,10151.67,2021,08,29,6
2021-08-30,55.13,53.59,-15.61,144.84,7873.88,7685.7,6458.6,10267.55,2021,08,30,0
2021-08-31,47.24,52.7,-9.59,80.26,7564.03,7636.92,5971.97,9541.34,2021,08,31,1
2021-09-01,43.05,49.93,-11.12,88.69,7226.35,7343.23,5716.25,9018.39,2021,09,01,2
2021-09-02,37.96,44.76,-18.91,84.63,7233.59,7257.66,6139.35,9068.73,2021,09,02,3
2021-09-03,48.66,46.31,16.46,103.86,7018.82,7072.5,5896.72,8719.88,2021,09,03,4
2021-09-04,56.14,52.62,22.82,138.39,7112.13,6977.41,5889.42,8931.64,2021,09,04,5
2021-09-05,41.6,44.0,0.0,89.95,6945.4,6482.47,5762.75,9386.55,2021,09,05,6
2021-09-06,44.99,37.56,-18.87,161.13,7379.22,7087.94,5879.09,10026.6,2021,09,06,0
2021-09-07,33.82,42.42,-31.31,96.56,7351.67,7475.34,5664.91,9368.53,2021,09,07,1
2021-09-08,43.18,53.34,-19.6,128.1,7219.92,7347.68,5679.43,9084.81,2021,09,08,2
2021-09-09,30.38,43.59,-35.2,74.07,7042.2,7120.31,5548.48,8767.58,2021,09,09,3
2021-09-10,36.29,42.74,-21.71,79.53,6800.75,6789.07,5716.55,8423.26,2021,09,10,4
2021-09-11,19.7,40.16,-40.87,86.87,6339.57,6256.48,5000.57,8024.35,2021,09,11,5
2021-09-12,18.77,12.08,-51.11,166.9,6260.05,5858.46,4948.95,8403.12,2021,09,12,6
2021-09-13,58.45,48.45,21.76,228.48,7341.67,7042.43,5846.4,9760.68,2021,09,13,0
2021-09-14,69.74,63.12,38.22,188.8,7823.73,7505.23,6431.82,10236.28,2021,09,14,1
2021-09-15,58.73,53.18,-18.58,226.85,7609.96,7469.21,6327.32,9880.03,2021,09,15,2
2021-09-16,68.86,64.5,17.63,198.97,7556.92,7346.73,6448.07,9751.04,2021,09,16,3
2021-09-17,60.41,57.67,-7.34,255.66,7065.11,7178.5,5503.13,8859.02,2021,09,17,4
2021-09-18,52.85,53.08,-3.7,124.63,6839.44,6724.96,5903.67,8381.66,2021,09,18,5
2021-09-19,25.74,47.51,-43.62,69.88,6265.49,6064.02,4767.17,8374.06,2021,09,19,6
2021-09-20,56.76,51.44,-25.96,299.98,6838.17,6585.0,5512.62,9067.74,2021,09,20,0
2021-09-21,70.91,63.06,23.12,241.48,7482.6,7226.27,6222.73,10035.5,2021,09,21,1
2021-09-22,59.59,55.46,0.0,247.11,7218.02,7216.76,5702.18,9294.17,2021,09,22,2
2021-09-23,49.0,58.31,-22.93,106.73,7028.26,7129.82,5431.56,8812.3,2021,09,23,3
2021-09-24,32.64,50.91,-27.74,121.12,6749.99,6694.32,5469.4,8316.39,2021,09,24,4
2021-09-25,58.66,53.0,-30.2,231.64,6463.97,6122.74,5053.46,8500.2,2021,09,25,5
2021-09-26,61.59,57.06,12.96,220.28,6942.04,6409.34,5868.95,9253.2,2021,09,26,6
2021-09-27,58.87,54.69,7.58,179.62,7205.82,6874.7,6152.42,9373.53,2021,09,27,0
2021-09-28,49.63,52.54,-16.21,124.61,7041.39,6975.56,5752.8,8840.1,2021,09,28,1
2021-09-29,62.31,58.02,43.6,127.93,7512.81,7532.1,6085.42,9039.05,2021,09,29,2
2021-09-30,58.36,54.38,33.86,110.5,7086.28,6876.46,6079.36,8764.36,2021,09,30,3
2021-10-01,64.0,54.99,-11.21,299.98,6989.87,6955.31,5746.37,8619.31,2021,10,01,4
2021-10-02,65.21,64.53,0.0,299.98,6511.49,6267.23,5354.81,8223.05,2021,10,02,5
2021-10-03,28.88,50.05,-45.05,86.88,6072.42,5917.78,4864.42,7635.1,2021,10,03,6
2021-10-04,24.93,42.54,-44.62,82.95,5983.14,5766.96,4616.94,7858.48,2021,10,04,0
2021-10-05,31.43,38.8,-39.01,266.63,6581.74,6505.02,5272.95,8394.46,2021,10,05,1
2021-10-06,26.15,47.98,-49.77,89.65,6621.98,6726.02,5021.85,8283.9,2021,10,06,2
2021-10-07,31.65,42.5,-62.0,122.57,6758.05,6826.66,5456.74,8359.74,2021,10,07,3
2021-10-08,47.86,50.31,-64.36,299.98,6729.22,6782.72,5403.28,8101.1,2021,10,08,4
2021-10-09,22.44,43.58,-80.0,95.55,6263.9,6253.98,4769.74,7966.22,2021,10,09,5
2021-10-10,40.79,45.33,-49.37,110.01,6456.42,6195.24,5415.18,8122.87,2021,10,10,6
2021-10-11,58.58,50.01,16.03,293.69,7456.91,7501.22,5747.05,9057.79,2021,10,11,0
2021-10-12,55.5,51.2,-8.27,102.0,7797.76,7895.72,5976.13,9331.65,2021,10,12,1
2021-10-13,58.45,51.2,36.61,678.64,7625.9,7704.69,6109.17,8886.47,2021,10,13,2
2021-10-14,85.24,60.0,24.43,299.98,7170.2,7216.68,6076.75,8428.67,2021,10,14,3
2021-10-15,68.1,68.5,-24.69,291.74,6991.08,7029.88,5813.63,8367.81,2021,10,15,4
2021-10-16,49.51,68.93,-42.18,299.27,6288.2,6322.54,4822.87,7698.56,2021,10,16,5
2021-10-17,48.06,68.72,-46.55,299.98,5970.92,5985.69,4286.19,7720.91,2021,10,17,6
2021-10-18,64.86,67.58,15.32,188.67,6655.43,6501.74,5449.87,8214.0,2021,10,18,0
2021-10-19,63.75,69.88,-9.74,126.96,6864.36,6818.08,5771.8,8433.01,2021,10,19,1
2021-10-20,65.84,68.93,0.0,108.0,6882.03,6896.22,5747.33,8310.49,2021,10,20,2
2021-10-21,68.41,68.49,41.42,82.95,7009.77,6942.3,6041.75,8328.88,2021,10,21,3
2021-10-22,94.22,74.22,25.56,299.98,6870.47,6861.46,5923.68,8124.09,2021,10,22,4
2021-10-23,89.14,68.93,-0.93,299.98,6520.11,6336.14,5253.85,8056.21,2021,10,23,5
2021-10-24,51.4,65.53,-39.01,98.23,6130.66,5893.78,4843.31,7669.35,2021,10,24,6
2021-10-25,72.68,68.5,22.87,299.98,6715.58,6525.0,5617.73,8345.77,2021,10,25,0
2021-10-26,75.23,68.22,41.28,299.98,6773.83,6709.52,5537.31,8306.97,2021,10,26,1
2021-10-27,79.25,67.44,0.0,299.98,6831.24,6830.32,5562.79,8356.89,2021,10,27,2
2021-10-28,78.7,68.93,35.99,910.63,7295.86,7071.0,6052.81,9019.48,2021,10,28,3
2021-10-29,61.34,64.99,12.43,120.12,7237.57,7256.05,5908.01,8557.64,2021,10,29,4
2021-10-30,56.17,59.96,0.0,299.98,6309.56,6240.98,4975.71,7580.03,2021,10,30,5
2021-10-31,42.82,61.2,-36.05,277.82,6044.22,5918.36,4581.19,7665.39,2021,10,31,6
2021-11-01,72.49,68.5,22.1,299.98,6830.4,6722.96,5823.9,8184.26,2021,11,01,0
2021-11-02,67.74,64.98,43.4,123.54,6858.65,6800.24,5885.85,8231.24,2021,11,02,1
2021-11-03,64.74,64.97,34.13,176.0,6828.0,6764.56,5824.86,8263.99,2021,11,03,2
2021-11-04,78.12,71.18,32.42,299.98,7349.51,7456.8,5953.4,8441.59,2021,11,04,3
2021-11-05,66.77,64.97,37.6,280.0,7184.8,7272.08,5932.69,8046.99,2021,11,05,4
2021-11-06,58.36,60.49,-10.51,104.04,6360.81,6253.53,5244.86,7656.9,2021,11,06,5
2021-11-07,70.89,65.18,28.88,209.35,6590.82,6477.42,5596.08,7798.4,2021,11,07,6
2021-11-08,58.26,64.99,-10.51,251.28,6986.49,7013.78,5736.98,8367.74,2021,11,08,0
2021-11-09,59.4,55.92,-44.02,299.98,6935.08,6911.82,5858.96,8419.35,2021,11,09,1
2021-11-10,76.99,66.79,10.74,299.98,7456.67,7649.13,5945.18,8604.98,2021,11,10,2
2021-11-11,62.62,53.56,-35.4,1400.01,7424.29,7495.04,5951.7,8671.25,2021,11,11,3
2021-11-12,52.97,50.1,0.0,160.53,7154.32,7152.26,6009.41,8114.06,2021,11,12,4
2021-11-13,41.87,43.45,-41.49,150.04,6522.26,6324.74,5739.31,7689.1,2021,11,13,5
2021-11-14,14.36,35.59,-54.14,84.63,6149.23,5782.71,4962.66,7816.33,2021,11,14,6
2021-11-15,82.51,39.71,-39.53,13894.87,6606.99,6431.32,5401.82,8210.98,2021,11,15,0
2021-11-16,64.91,57.61,0.0,296.54,6630.26,6568.36,5351.35,8179.69,2021,11,16,1
2021-11-17,56.07,54.8,-29.95,285.66,6723.5,6711.67,5531.75,8059.26,2021,11,17,2
2021-11-18,91.86,50.1,-43.98,15100.0,6782.36,6705.98,5647.78,8330.18,2021,11,18,3
2021-11-19,70.41,60.77,16.87,248.77,7235.42,7409.04,5868.85,8282.57,2021,11,19,4
2021-11-20,57.77,62.95,-7.6,82.94,6799.17,6868.28,5849.44,7615.44,2021,11,20,5
2021-11-21,50.62,51.01,-60.38,209.87,6843.61,6963.52,5629.6,8112.48,2021,11,21,6
2021-11-22,45.85,50.05,0.0,93.87,6901.71,6924.34,5702.92,8170.57,2021,11,22,0
2021-11-23,57.46,57.84,32.63,108.0,7075.01,7111.5,5901.06,8249.41,2021,11,23,1
2021-11-24,72.72,67.04,44.27,191.68,7350.3,7354.72,5946.27,8675.04,2021,11,24,2
2021-11-25,69.03,65.0,50.1,161.18,7615.05,7732.22,6039.32,8885.21,2021,11,25,3
2021-11-26,103.39,64.87,13.3,9420.84,7477.17,7565.1,6014.28,8392.07,2021,11,26,4
2021-11-27,59.71,59.95,30.46,139.32,6813.07,6841.76,5758.35,7727.95,2021,11,27,5
2021-11-28,58.94,59.95,0.02,127.96,6481.59,6275.36,5664.84,7809.76,2021,11,28,6
2021-11-29,72.79,67.84,51.61,138.54,6904.68,6885.34,5845.97,8084.16,2021,11,29,0
