YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2021-11-26,120.25,67.87,13.0,10703.68,6483.25,6450.88,5410.03,7717.77,2021,11,26,4
2021-11-27,65.34,65.1,32.4,293.08,6124.08,5870.34,5443.88,7312.26,2021,11,27,5
2021-11-28,41.97,58.63,-76.23,131.58,5870.21,5626.46,4845.95,7382.25,2021,11,28,6
2021-11-29,75.88,68.2,47.32,300.0,6389.5,6189.72,5375.76,7829.96,2021,11,29,0
2021-11-30,97.58,78.47,48.74,450.01,6519.49,6578.0,5464.53,7616.1,2021,11,30,1
2021-12-01,72.14,66.38,10.97,204.0,6492.22,6524.05,5281.39,7860.31,2021,12,01,2
2021-12-02,75.89,70.1,15.47,243.35,6520.49,6213.84,5426.04,8153.58,2021,12,02,3
2021-12-03,73.44,69.27,13.0,300.42,6581.52,6140.51,5520.97,8283.01,2021,12,03,4
2021-12-04,51.88,64.88,-38.11,200.0,6081.87,5758.46,4930.38,7946.74,2021,12,04,5
2021-12-05,28.76,46.4,-42.01,119.15,5723.61,5415.58,4720.35,7449.19,2021,12,05,6
2021-12-06,66.76,60.65,0.72,204.0,6210.98,5861.86,5268.93,7906.1,2021,12,06,0
2021-12-07,78.92,64.95,19.44,1000.0,6425.35,6207.7,5397.14,8024.07,2021,12,07,1
2021-12-08,70.48,67.73,13.17,131.71,6550.2,6388.42,5468.55,7796.58,2021,12,08,2
2021-12-09,611.62,91.1,0.73,12898.0,6500.67,5898.29,5432.86,8543.33,2021,12,09,3
2021-12-10,113.8,115.0,0.0,415.2,6522.02,6275.98,5503.55,8154.91,2021,12,10,4
2021-12-11,106.32,79.91,0.0,1000.0,5831.5,5535.96,4551.87,7486.1,2021,12,11,5
2021-12-12,140.6,69.83,-38.48,12890.0,5820.82,5533.81,4584.12,7523.6,2021,12,12,6
2021-12-13,102.65,75.96,0.0,402.15,6246.84,5894.33,5475.95,7718.08,2021,12,13,0
2021-12-14,68.8,69.19,0.0,300.0,6174.17,5774.15,5114.96,7978.34,2021,12,14,1
2021-12-15,90.63,70.62,39.06,294.22,6242.9,5753.18,5178.99,8206.57,2021,12,15,2
2021-12-16,100.01,91.1,11.84,300.0,6499.26,6037.66,5360.77,8302.54,2021,12,16,3
2021-12-17,87.02,70.1,45.26,326.91,6587.08,6190.4,5641.65,7990.09,2021,12,17,4
2021-12-18,89.42,69.74,0.72,300.0,6231.67,5832.66,5302.77,7882.02,2021,12,18,5
2021-12-19,86.93,70.1,0.73,460.2,6100.7,5691.88,4935.62,8063.35,2021,12,19,6
2021-12-20,853.18,91.1,53.6,13000.0,6964.97,6339.08,5674.87,9146.16,2021,12,20,0
2021-12-21,174.91,118.73,70.1,1300.0,7098.85,6656.02,5890.12,9117.06,2021,12,21,1
2021-12-22,104.25,91.21,55.34,300.0,6952.84,6529.81,5860.08,8960.01,2021,12,22,2
2021-12-23,202.36,99.15,58.77,10000.0,6988.9,6653.16,5911.69,8578.38,2021,12,23,3
2021-12-24,86.44,81.4,56.06,199.0,6843.85,6568.78,5958.67,8050.18,2021,12,24,4
2021-12-25,70.8,73.24,0.73,118.73,5927.95,5786.52,5103.73,6829.08,2021,12,25,5
2021-12-26,66.85,67.73,-5.42,144.0,5779.75,5426.43,4955.86,7183.27,2021,12,26,6
2021-12-27,67.18,67.73,0.0,144.6,6020.89,5806.58,5159.45,7357.41,2021,12,27,0
2021-12-28,47.61,60.1,-42.01,141.03,5843.15,5564.76,5117.37,7126.55,2021,12,28,1
2021-12-29,65.09,67.73,9.67,111.0,5887.39,5512.84,5163.39,7234.62,2021,12,29,2
2021-12-30,54.6,60.6,-36.59,144.0,5791.7,5467.58,4863.27,7265.34,2021,12,30,3
2021-12-31,77.51,67.73,-21.38,281.7,5990.73,5741.2,5212.52,7239.87,2021,12,31,4
2022-01-01,79.97,83.06,0.0,127.47,5993.83,5801.59,5353.7,7211.01,2022,01,01,5
2022-01-02,89.31,91.2,11.84,301.38,5828.96,5499.68,4683.27,7586.98,2022,01,02,6
2022-01-03,78.42,73.78,0.0,322.27,6070.71,5780.72,4788.44,8041.59,2022,01,03,0
2022-01-04,106.8,91.2,53.66,460.15,6808.48,6549.9,5578.34,8895.91,2022,01,04,1
2022-01-05,103.04,101.42,18.44,300.0,6935.07,6624.12,5803.2,8671.4,2022,01,05,2
2022-01-06,127.33,118.73,67.73,460.1,7001.83,6748.58,5876.97,8567.96,2022,01,06,3
2022-01-07,143.27,118.73,84.03,300.0,7100.86,7147.88,5970.04,8175.68,2022,01,07,4
2022-01-08,127.52,118.73,59.39,300.0,6771.88,6682.5,5866.75,7971.94,2022,01,08,5
2022-01-09,115.1,109.2,10.45,300.0,6557.89,6209.86,5568.75,8227.78,2022,01,09,6
2022-01-10,109.55,109.1,67.73,204.0,6691.68,6346.59,5675.6,8283.46,2022,01,10,0
2022-01-11,157.99,109.1,68.84,15100.0,6568.08,6252.0,5719.81,8076.65,2022,01,11,1
2022-01-12,136.91,91.06,47.79,12999.2,6436.79,6041.4,5499.19,8124.92,2022,01,12,2
2022-01-13,87.23,82.48,57.6,204.0,6453.19,5988.8,5646.56,8193.61,2022,01,13,3
2022-01-14,154.72,82.29,61.0,15100.0,6581.92,6234.88,5659.87,8121.84,2022,01,14,4
2022-01-15,136.9,78.83,5.06,15100.0,6373.02,5937.34,5234.39,8352.78,2022,01,15,5
2022-01-16,85.04,68.74,-2.0,300.0,6544.85,6048.65,5234.95,8698.86,2022,01,16,6
2022-01-17,125.66,91.36,67.73,300.0,7360.4,7072.06,5928.6,9314.6,2022,01,17,0
2022-01-18,131.68,109.2,72.12,1001.0,7381.8,7114.9,6154.14,9102.55,2022,01,18,1
2022-01-19,171.03,109.2,60.1,12999.1,7342.06,7076.35,6016.14,8974.24,2022,01,19,2
2022-01-20,80.57,68.16,18.16,128.21,6845.83,6742.7,5928.59,8083.81,2022,01,20,3
2022-01-21,62.9,60.88,11.84,118.73,6382.17,6199.37,5619.58,7719.11,2022,01,21,4
2022-01-22,59.32,66.88,-36.59,109.2,5980.32,5707.71,5139.09,7412.43,2022,01,22,5
2022-01-23,64.42,67.73,-31.86,204.0,5869.24,5583.53,4820.23,7582.97,2022,01,23,6
2022-01-24,110.24,93.08,60.88,400.72,6511.09,6134.26,5447.67,8145.99,2022,01,24,0
2022-01-25,135.88,118.73,83.15,416.28,6882.21,6687.64,5801.5,8227.15,2022,01,25,1
2022-01-26,186.04,197.58,83.15,300.1,6488.01,6247.5,5800.0,7610.61,2022,01,26,2
2022-01-27,130.11,99.2,74.38,349.99,6633.31,6583.76,5561.3,7952.34,2022,01,27,3
2022-01-28,98.67,92.24,71.19,197.5,6556.07,6376.29,5677.79,7820.26,2022,01,28,4
2022-01-29,107.22,93.15,67.54,325.2,6171.13,5755.15,5156.23,7779.01,2022,01,29,5
2022-01-30,175.03,92.71,54.86,15100.0,6303.57,5846.92,5185.6,8178.77,2022,01,30,6
2022-01-31,859.02,119.2,80.39,12595.0,7179.66,6890.15,5725.06,9126.9,2022,01,31,0
2022-02-01,1607.75,119.2,-10.41,15100.0,7574.72,7235.86,5978.48,9470.0,2022,02,01,1
2022-02-02,362.14,122.6,77.83,9999.0,7755.56,7712.32,6092.16,9924.43,2022,02,02,2
2022-02-03,270.16,118.73,90.73,9949.0,7281.61,7211.44,6059.55,8474.03,2022,02,03,3
2022-02-04,84.36,90.61,15.53,125.49,6260.65,6074.4,5507.28,7461.76,2022,02,04,4
2022-02-05,50.31,70.38,-41.59,119.2,5629.83,5385.68,4604.8,7154.15,2022,02,05,5
2022-02-06,57.03,65.1,-41.63,300.1,5568.77,5299.25,4635.99,7246.3,2022,02,06,6
2022-02-07,75.61,79.99,1.05,131.2,5922.23,5688.53,5037.26,7393.52,2022,02,07,0
2022-02-08,82.5,73.34,0.0,335.45,5968.94,5722.8,4857.66,7653.5,2022,02,08,1
2022-02-09,89.37,90.73,0.0,300.1,6171.33,5887.45,5151.71,7918.31,2022,02,09,2
2022-02-10,94.24,91.65,14.88,197.6,6248.8,5929.8,4752.95,8213.68,2022,02,10,3
2022-02-11,89.99,90.73,42.3,300.1,6376.97,6084.72,5473.04,7930.53,2022,02,11,4
2022-02-12,80.57,74.08,24.53,204.0,5998.8,5684.58,5130.29,7464.51,2022,02,12,5
2022-02-13,66.37,68.1,-35.0,300.2,5763.31,5483.25,4478.84,7618.57,2022,02,13,6
2022-02-14,89.35,90.61,55.06,150.61,6415.87,6220.52,5498.98,7676.88,2022,02,14,0
2022-02-15,108.21,105.82,69.21,300.2,6380.88,6265.92,5358.99,7752.39,2022,02,15,1
2022-02-16,108.16,98.48,66.46,300.1,6344.13,6096.76,5479.76,7843.38,2022,02,16,2
2022-02-17,109.43,93.2,23.62,349.99,6420.28,6038.56,5434.58,8289.78,2022,02,17,3
2022-02-18,101.25,90.73,59.62,300.1,6721.39,6374.12,5613.21,8781.33,2022,02,18,4
2022-02-19,70.66,68.21,21.54,127.58,6384.85,6023.27,5327.6,8038.24,2022,02,19,5
2022-02-20,90.42,90.73,15.71,1000.0,6222.52,5821.28,5250.83,7893.66,2022,02,20,6
2022-02-21,158.17,93.54,59.24,14860.87,6785.29,6471.29,5633.28,8557.2,2022,02,21,0
2022-02-22,105.96,104.58,60.44,197.6,6952.24,6728.68,5791.57,8438.72,2022,02,22,1
2022-02-23,106.8,93.21,56.2,349.99,6969.72,6827.82,5899.97,8493.91,2022,02,23,2
2022-02-24,104.18,102.21,64.49,277.0,7003.25,6976.74,5808.88,8478.62,2022,02,24,3
2022-02-25,105.46,96.44,60.94,300.1,7147.04,7552.98,5888.43,8040.65,2022,02,25,4
2022-02-26,78.1,74.53,35.2,118.73,6610.49,6734.46,5676.43,7733.69,2022,02,26,5
2022-02-27,79.07,70.98,35.1,197.6,6465.84,6395.44,5582.16,7870.69,2022,02,27,6
2022-02-28,130.63,72.37,36.82,15100.0,6476.81,6170.1,5431.53,8362.35,2022,02,28,0
2022-03-01,88.74,83.74,56.1,299.99,6778.21,6478.56,5636.21,8611.13,2022,03,01,1
2022-03-02,91.9,88.93,29.06,300.1,7063.37,6693.56,5823.19,8980.7,2022,03,02,2
2022-03-03,87.48,81.0,0.0,280.73,7007.59,6993.71,5959.48,8460.7,2022,03,03,3
2022-03-04,99.18,89.97,56.1,300.1,6945.58,6772.64,5726.61,8379.72,2022,03,04,4
2022-03-05,111.09,97.12,56.28,300.2,6601.0,6111.2,5419.09,8550.78,2022,03,05,5
2022-03-06,135.18,108.22,35.2,1000.0,6945.14,6537.94,5750.62,8837.29,2022,03,06,6
2022-03-07,138.29,109.73,56.1,1000.75,6975.56,6607.38,5757.1,8964.3,2022,03,07,0
2022-03-08,1297.19,118.73,67.28,15100.0,7558.42,7001.28,6011.28,10118.85,2022,03,08,1
2022-03-09,294.88,109.73,56.2,15100.0,7744.17,7436.3,6257.81,9897.12,2022,03,09,2
2022-03-10,95.48,90.73,26.62,300.1,7121.03,7132.04,6117.2,8347.61,2022,03,10,3
2022-03-11,90.36,87.27,56.1,233.92,6774.88,6750.09,5775.34,8018.23,2022,03,11,4
2022-03-12,79.81,83.14,23.62,124.9,6175.05,5904.09,5221.78,7564.8,2022,03,12,5
2022-03-13,71.77,75.0,0.0,121.25,5912.94,5621.89,4886.72,7565.24,2022,03,13,6
2022-03-14,84.72,79.94,11.84,304.2,6350.11,6106.98,5477.19,7999.16,2022,03,14,0
2022-03-15,55.52,56.2,-50.0,198.0,6393.67,6137.8,5528.48,7865.63,2022,03,15,1
2022-03-16,70.79,56.1,-41.63,349.99,6423.0,6171.34,5507.19,8185.41,2022,03,16,2
2022-03-17,115.31,72.34,0.0,350.88,6521.86,6223.41,5474.99,8248.08,2022,03,17,3
2022-03-18,98.51,90.45,18.21,300.1,6527.43,6316.2,5678.18,7871.07,2022,03,18,4
2022-03-19,62.26,46.88,-5.01,240.51,5981.79,5762.3,4846.43,7677.46,2022,03,19,5
2022-03-20,80.28,90.76,-37.42,205.76,5935.87,5662.04,4625.93,7778.57,2022,03,20,6
2022-03-21,104.33,101.0,-59.62,349.99,6272.79,5991.14,5140.57,8105.18,2022,03,21,0
2022-03-22,91.14,92.96,-56.78,300.1,6338.55,6024.79,5363.59,8099.15,2022,03,22,1
2022-03-23,100.98,92.1,-80.0,316.94,6493.04,6101.59,5245.07,8572.64,2022,03,23,2
2022-03-24,103.96,93.6,0.0,349.99,6673.17,6350.4,5711.97,8382.1,2022,03,24,3
2022-03-25,112.23,99.1,18.1,301.01,6513.56,6272.35,5631.48,8114.51,2022,03,25,4
2022-03-26,103.45,101.92,56.2,165.0,6128.28,5847.36,5295.23,7453.38,2022,03,26,5
2022-03-27,110.61,100.77,28.17,280.73,6034.13,5670.81,5084.44,7590.59,2022,03,27,6
2022-03-28,156.1,130.8,98.48,349.99,6688.67,6891.91,5499.91,7919.65,2022,03,28,0
2022-03-29,125.73,118.73,86.14,280.73,6410.36,6206.41,5080.49,8004.78,2022,03,29,1
2022-03-30,105.57,98.07,-23.21,323.55,6402.46,6220.78,5429.17,7981.82,2022,03,30,2
2022-03-31,200.34,118.73,35.1,15100.0,6438.45,6268.08,5479.83,7999.37,2022,03,31,3
2022-04-01,248.35,202.9,25.79,1000.01,6059.05,5912.68,4920.11,7541.7,2022,04,01,4
2022-04-02,217.65,199.73,58.82,488.0,5827.88,5644.63,4818.36,7194.65,2022,04,02,5
2022-04-03,260.63,197.6,39.83,10000.0,5826.0,5482.58,4597.54,7627.49,2022,04,03,6
2022-04-04,364.91,300.78,0.0,13200.0,6364.6,6212.16,5459.04,7856.35,2022,04,04,0
2022-04-05,284.87,301.02,0.0,1159.66,6219.83,5945.0,5138.05,7927.78,2022,04,05,1
2022-04-06,250.34,253.51,23.62,1201.0,6286.79,6039.84,5451.97,7775.3,2022,04,06,2
2022-04-07,195.99,170.44,-2.0,1159.66,6182.55,5916.22,5105.07,7761.59,2022,04,07,3
2022-04-08,192.09,197.6,-10.45,362.42,6197.98,6019.8,5148.69,7574.5,2022,04,08,4
2022-04-09,195.46,197.6,10.62,320.41,5971.18,5723.04,5296.18,7173.62,2022,04,09,5
2022-04-10,177.43,134.45,-2.0,1005.03,5738.99,5460.16,4578.35,7389.35,2022,04,10,6
2022-04-11,285.85,302.21,58.71,1130.2,6184.5,5965.14,5190.24,7863.12,2022,04,11,0
2022-04-12,239.85,201.69,54.69,1151.76,6251.37,6046.68,5300.73,7769.52,2022,04,12,1
2022-04-13,178.47,175.4,11.84,332.58,6181.84,6031.26,5343.99,7519.95,2022,04,13,2
2022-04-14,168.98,137.06,28.75,350.26,5926.92,5751.19,4867.28,7282.26,2022,04,14,3
2022-04-15,120.43,122.51,0.0,288.49,5345.58,5275.23,4063.91,6759.89,2022,04,15,4
2022-04-16,105.08,120.46,0.0,287.36,5333.44,5198.31,3967.02,6732.41,2022,04,16,5
2022-04-17,103.79,105.82,0.0,310.67,5414.31,5231.8,4395.84,6762.76,2022,04,17,6
2022-04-18,134.62,107.86,-5.31,315.75,5445.68,5185.48,4311.61,7210.44,2022,04,18,0
2022-04-19,194.33,180.08,71.1,552.0,5950.35,5786.38,4973.04,7530.42,2022,04,19,1
2022-04-20,344.82,126.56,11.84,13200.0,6120.85,5866.56,5110.79,7795.76,2022,04,20,2
2022-04-21,215.58,199.73,71.1,527.12,6155.9,5943.68,5272.05,7587.69,2022,04,21,3
2022-04-22,170.43,136.22,24.99,551.0,6105.11,6054.19,5255.34,7242.2,2022,04,22,4
2022-04-23,132.85,130.35,0.0,313.9,5665.2,5481.14,4826.39,6849.59,2022,04,23,5
2022-04-24,116.57,117.28,0.02,318.93,5539.28,5312.19,4585.54,6985.9,2022,04,24,6
2022-04-25,136.94,121.35,12.4,352.1,5727.82,5486.43,5059.95,7157.1,2022,04,25,0
2022-04-26,214.21,210.66,52.11,510.26,6176.28,6234.8,5005.43,7450.48,2022,04,26,1
2022-04-27,246.04,207.18,50.2,1201.0,5940.08,5733.51,5038.44,7378.22,2022,04,27,2
2022-04-28,656.95,276.99,-1000.0,13200.0,6097.72,5988.21,5137.31,7396.37,2022,04,28,3
2022-04-29,234.34,232.13,-65.0,551.0,6017.93,5850.25,5165.21,7290.58,2022,04,29,4
2022-04-30,204.35,168.67,46.3,551.0,5685.13,5525.22,4755.72,6959.61,2022,04,30,5
2022-05-01,217.72,219.24,29.62,363.89,5705.64,5515.64,5122.9,6919.33,2022,05,01,6
2022-05-02,222.85,161.77,17.18,15100.0,5494.7,5254.81,4376.9,7081.81,2022,05,02,0
2022-05-03,757.71,150.73,0.29,15100.0,5861.64,5701.42,4808.91,7265.57,2022,05,03,1
2022-05-04,462.43,224.39,0.0,10999.66,6005.9,5896.02,5118.87,7329.41,2022,05,04,2
2022-05-05,572.13,294.28,89.39,12211.66,6108.08,5908.45,5208.95,7485.74,2022,05,05,3
2022-05-06,402.54,304.02,103.65,15100.0,6259.73,6273.24,5299.09,7413.95,2022,05,06,4
2022-05-07,248.37,276.76,45.29,552.0,5933.04,5797.75,5221.82,7082.22,2022,05,07,5
2022-05-08,239.25,231.26,71.1,462.68,5737.81,5596.26,5043.16,6904.93,2022,05,08,6
2022-05-09,357.34,290.02,192.93,4668.05,6334.63,6528.4,5037.01,7527.08,2022,05,09,0
2022-05-10,290.2,277.34,186.95,1124.0,6324.14,6407.91,5142.2,7611.6,2022,05,10,1
2022-05-11,354.05,316.27,191.13,1124.0,6367.75,6698.09,5072.61,7450.71,2022,05,11,2
2022-05-12,333.08,321.85,239.42,540.73,6302.88,6434.76,5113.53,7523.74,2022,05,12,3
2022-05-13,338.73,321.9,219.19,550.73,6259.85,6514.72,5060.57,7234.51,2022,05,13,4
2022-05-14,311.2,307.05,99.39,551.0,5988.6,6018.34,5097.28,7083.09,2022,05,14,5
2022-05-15,594.58,299.38,64.07,9500.0,5889.68,5604.65,5100.79,7342.36,2022,05,15,6
2022-05-16,387.55,264.2,71.1,13200.0,6317.1,6292.32,5126.54,7703.54,2022,05,16,0
2022-05-17,265.03,271.32,68.82,551.0,6260.53,6237.09,5254.25,7624.1,2022,05,17,1
2022-05-18,248.08,254.94,-1000.0,552.0,6165.39,6061.56,5154.57,7546.93,2022,05,18,2
2022-05-19,294.18,303.47,123.82,551.0,6129.15,6031.74,5122.54,7456.23,2022,05,19,3
2022-05-20,270.96,283.17,98.04,540.73,6239.76,6293.0,5172.18,7358.65,2022,05,20,4
2022-05-21,289.78,288.58,150.73,551.0,6069.54,6252.82,5071.94,7057.98,2022,05,21,5
2022-05-22,302.53,287.6,142.22,580.44,5857.87,5702.77,4992.4,7380.8,2022,05,22,6
2022-05-23,328.79,304.0,150.73,1260.0,6066.79,6008.36,4958.59,7592.72,2022,05,23,0
2022-05-24,302.96,300.12,88.5,999.6,5978.45,5836.94,4999.13,7489.03,2022,05,24,1
2022-05-25,333.33,329.43,90.0,999.6,6028.24,5985.6,5016.69,7375.98,2022,05,25,2
2022-05-26,323.18,337.72,-10.45,540.65,5880.41,5746.36,4852.39,7408.92,2022,05,26,3
2022-05-27,359.02,351.91,171.55,1037.06,5800.8,5668.14,4645.57,7164.1,2022,05,27,4
2022-05-28,309.68,330.46,11.84,540.6,5425.69,5337.51,4133.66,6778.62,2022,05,28,5
2022-05-29,268.31,286.62,0.0,550.01,5289.55,5147.01,3775.66,7001.68,2022,05,29,6
2022-05-30,494.49,405.11,173.5,9500.0,6151.68,6117.74,4949.35,7582.37,2022,05,30,0
2022-05-31,285.67,290.31,-41.63,1260.0,5809.7,5637.82,4114.9,7565.46,2022,05,31,1
2022-06-01,354.03,348.16,-10.45,1042.19,5887.31,5715.0,4336.42,7642.52,2022,06,01,2
2022-06-02,621.42,459.29,-10.45,4472.33,5971.07,5798.9,4437.84,7708.02,2022,06,02,3
2022-06-03,549.81,533.93,291.89,1288.63,6068.12,5888.3,4875.18,7291.76,2022,06,03,4
2022-06-04,370.01,360.5,15.64,635.7,5610.13,5495.41,4160.72,7017.06,2022,06,04,5
2022-06-05,324.04,335.54,-2.0,636.64,5611.73,5510.27,4003.11,7354.14,2022,06,05,6
2022-06-06,361.18,332.84,-10.45,1000.01,6258.55,6218.32,5031.77,7770.54,2022,06,06,0
2022-06-07,712.58,440.73,114.02,13200.0,6522.06,6384.06,5230.63,8207.97,2022,06,07,1
2022-06-08,584.07,358.34,-42.01,13198.0,6197.02,6011.7,4487.66,8062.61,2022,06,08,2
2022-06-09,789.9,392.56,-36.59,15100.0,6325.74,6102.42,4424.61,8396.0,2022,06,09,3
2022-06-10,933.51,547.8,-5.01,15100.0,6394.3,6282.04,4617.96,8161.58,2022,06,10,4
2022-06-11,433.22,461.67,0.0,1266.5,5980.19,5938.76,4072.73,7704.65,2022,06,11,5
2022-06-12,894.74,320.54,11.84,13200.0,6050.76,5858.98,4351.8,7917.33,2022,06,12,6
2022-06-13,296.55,300.0,200.0,300.0,6264.1,6098.58,4437.24,7962.22,2022,06,13,0
2022-06-14,292.47,295.7,0.0,300.0,6213.33,6092.68,5024.42,7919.17,2022,06,14,1
2022-06-15,283.56,288.32,235.47,299.62,6088.55,5956.0,4850.45,7639.53,2022,06,15,2
2022-06-16,250.96,251.58,135.07,300.0,6071.93,5961.29,4526.35,7654.81,2022,06,16,3
2022-06-17,247.86,250.68,175.23,297.74,6056.28,5964.77,4597.52,7564.05,2022,06,17,4
2022-06-18,238.91,241.77,147.4,292.34,5764.77,5734.95,4048.65,7270.29,2022,06,18,5
2022-06-19,240.57,247.85,172.22,286.38,5660.99,5535.46,4461.46,7317.53,2022,06,19,6
2022-06-20,247.79,248.57,184.49,292.83,5988.22,5805.3,4711.68,7706.61,2022,06,20,0
2022-06-21,261.88,272.66,129.55,291.39,5979.58,5818.26,4392.92,7623.11,2022,06,21,1
2022-06-22,251.82,264.34,157.7,293.56,5949.59,5797.64,4403.54,7472.47,2022,06,22,2
2022-06-23,292.16,277.38,0.0,1260.0,5833.65,5693.13,4299.7,7291.13,2022,06,23,3
2022-06-24,268.69,280.99,-42.93,605.11,5750.12,5676.58,4128.42,7143.73,2022,06,24,4
2022-06-25,239.28,287.92,-38.53,543.09,5455.73,5422.81,3771.5,6866.96,2022,06,25,5
2022-06-26,238.61,275.0,0.0,492.42,5476.66,5354.71,3992.52,7041.54,2022,06,26,6
2022-06-27,274.26,315.9,-80.0,616.48,5881.54,5780.86,4375.77,7552.04,2022,06,27,0
2022-06-28,377.91,390.48,90.88,608.62,5909.89,5717.66,4450.71,7575.02,2022,06,28,1
2022-06-29,387.24,378.08,275.0,588.12,6175.41,6077.78,5014.59,7648.9,2022,06,29,2
2022-06-30,388.26,377.64,225.48,587.45,6025.45,6000.26,4972.52,7396.27,2022,06,30,3
2022-07-01,413.51,384.38,113.98,1201.0,6334.45,6583.96,4873.77,7631.58,2022,07,01,4
2022-07-02,374.87,372.05,234.05,587.9,6000.19,6152.19,4883.46,7171.97,2022,07,02,5
2022-07-03,259.41,280.0,-45.0,829.19,5611.15,5375.04,4067.91,7367.23,2022,07,03,6
2022-07-04,1658.55,588.94,114.1,15500.0,6923.88,7283.45,5026.54,8770.96,2022,07,04,0
2022-07-05,1084.59,580.0,55.0,15500.0,7104.25,7553.59,5190.81,8764.8,2022,07,05,1
2022-07-06,441.8,401.44,120.0,1201.0,6297.68,6179.08,5142.11,7918.72,2022,07,06,2
2022-07-07,280.98,311.77,-23.2,551.0,5914.96,5830.78,4413.19,7455.43,2022,07,07,3
2022-07-08,323.53,303.52,0.0,2007.44,5916.71,5739.38,4169.47,7651.9,2022,07,08,4
2022-07-09,319.85,373.71,-1.01,625.69,5843.31,5764.84,3870.64,7589.81,2022,07,09,5
2022-07-10,320.91,338.64,30.0,651.62,5948.1,5799.13,4075.23,7885.81,2022,07,10,6
2022-07-11,442.67,347.26,40.76,1127.19,6371.9,6117.15,4759.37,8083.13,2022,07,11,0
2022-07-12,610.41,582.22,60.0,1395.0,6603.68,6465.38,5221.49,8367.65,2022,07,12,1
2022-07-13,393.45,410.22,-1.01,895.69,6315.98,6043.18,4455.47,8404.72,2022,07,13,2
2022-07-14,515.57,540.98,-41.63,13757.71,6282.56,6136.4,4326.87,8150.92,2022,07,14,3
2022-07-15,417.75,494.0,0.0,1260.0,6097.38,6025.67,4219.99,7762.42,2022,07,15,4
2022-07-16,316.14,370.79,-2.01,580.0,5816.42,5803.96,4029.94,7339.09,2022,07,16,5
2022-07-17,231.76,280.73,-36.13,551.0,5734.02,5659.92,4130.52,7384.2,2022,07,17,6
2022-07-18,294.84,287.0,-1.01,691.35,5907.29,5763.78,4227.37,7477.25,2022,07,18,0
2022-07-19,355.01,389.83,-2.01,758.19,6109.28,5957.66,4396.73,7871.11,2022,07,19,1
2022-07-20,350.88,332.06,30.0,644.92,6423.18,6234.41,5223.55,8119.06,2022,07,20,2
2022-07-21,356.0,334.54,150.73,683.13,6737.49,6767.48,5288.76,8179.63,2022,07,21,3
2022-07-22,333.02,300.76,92.7,659.8,6641.47,6685.14,5394.5,7867.05,2022,07,22,4
2022-07-23,229.15,264.99,0.0,552.0,5695.71,5597.36,4322.87,7049.16,2022,07,23,5
2022-07-24,214.44,280.0,-36.26,525.84,5465.79,5430.85,3698.28,7178.08,2022,07,24,6
2022-07-25,260.65,280.0,0.0,550.05,5887.4,5723.16,4414.94,7509.05,2022,07,25,0
2022-07-26,217.12,248.7,0.0,552.0,5827.73,5716.34,4154.24,7398.13,2022,07,26,1
2022-07-27,207.12,206.94,-36.89,650.45,5929.69,5730.48,4068.83,7838.99,2022,07,27,2
2022-07-28,284.86,281.26,0.0,670.67,5993.62,5923.7,4109.56,7697.35,2022,07,28,3
2022-07-29,290.89,321.43,0.0,692.19,5940.11,5883.92,4103.92,7588.26,2022,07,29,4
2022-07-30,171.07,175.18,-38.75,360.26,5602.31,5611.63,3852.45,7132.09,2022,07,30,5
2022-07-31,168.62,151.68,0.0,375.11,5806.84,5612.5,4601.07,7426.83,2022,07,31,6
2022-08-01,179.96,153.97,0.81,439.0,6297.29,6201.17,5083.02,7790.76,2022,08,01,0
2022-08-02,151.3,153.05,15.94,438.0,5861.91,5717.87,4288.81,7455.36,2022,08,02,1
2022-08-03,97.65,99.19,-47.44,371.48,5818.71,5671.67,4506.67,7288.06,2022,08,03,2
2022-08-04,90.37,90.0,0.0,190.96,5794.88,5640.96,4595.35,7371.38,2022,08,04,3
2022-08-05,119.58,97.14,11.84,285.0,5912.84,5829.5,4996.98,7164.24,2022,08,05,4
2022-08-06,147.84,149.76,-2.01,526.0,5649.09,5516.26,4706.76,6809.85,2022,08,06,5
2022-08-07,167.27,152.09,-23.2,440.21,5295.3,5244.2,3506.0,7032.14,2022,08,07,6
2022-08-08,187.49,200.55,0.0,439.0,5765.32,5605.47,4005.43,7575.63,2022,08,08,0
2022-08-09,206.79,233.7,0.0,439.0,5891.2,5766.6,4081.76,7592.55,2022,08,09,1
2022-08-10,125.56,147.12,-93.55,363.58,5751.68,5666.12,3919.89,7483.42,2022,08,10,2
2022-08-11,162.19,151.92,0.0,308.54,5900.52,5755.89,4437.37,7530.48,2022,08,11,3
2022-08-12,191.25,163.69,29.24,368.31,6111.67,5979.46,5123.71,7405.13,2022,08,12,4
2022-08-13,163.72,155.0,0.0,526.0,6008.96,5969.56,5025.9,7175.68,2022,08,13,5
2022-08-14,87.01,118.14,-49.06,280.73,5333.43,5418.62,3365.23,7181.67,2022,08,14,6
2022-08-15,183.75,120.02,-65.0,15500.0,5769.03,5595.04,3876.47,7687.79,2022,08,15,0
2022-08-16,164.62,154.72,-119.79,704.39,5854.2,5799.9,3607.77,7597.42,2022,08,16,1
