YEAR_MONTH_DAY,RRP_mean,RRP_median,RRP_min,RRP_max,TOTALDEMAND_mean,TOTALDEMAND_median,TOTALDEMAND_min,TOTALDEMAND_max,YEAR,MONTH,DAY,WEEKDAY
2020-06-27,40.93,35.64,11.34,131.61,1248.66,1235.73,1063.38,1467.39,2020,06,27,5
2020-06-28,39.52,34.38,20.17,125.33,1270.97,1245.64,1118.91,1526.2,2020,06,28,6
2020-06-29,47.5,34.03,26.22,286.03,1298.85,1317.66,1043.38,1532.73,2020,06,29,0
2020-06-30,35.32,31.12,5.27,154.46,1227.32,1219.57,978.48,1480.38,2020,06,30,1
2020-07-01,48.65,29.96,7.96,878.4,1206.61,1181.03,1043.01,1430.71,2020,07,01,2
2020-07-02,31.44,28.32,9.51,172.46,1162.2,1145.49,941.21,1381.95,2020,07,02,3
2020-07-03,33.51,36.19,11.33,61.14,1191.89,1216.07,887.09,1426.59,2020,07,03,4
2020-07-04,35.99,36.18,11.32,97.49,1129.04,1109.74,990.0,1308.31,2020,07,04,5
2020-07-05,42.53,42.89,11.34,76.03,1084.51,1051.83,928.38,1320.45,2020,07,05,6
2020-07-06,37.2,38.21,1.8,76.43,1196.19,1222.58,963.03,1425.0,2020,07,06,0
2020-07-07,62.68,51.09,30.3,182.94,1285.18,1295.01,1029.51,1531.95,2020,07,07,1
2020-07-08,60.45,58.32,30.38,162.22,1347.15,1359.08,1118.04,1569.22,2020,07,08,2
2020-07-09,52.78,52.07,29.12,90.04,1336.49,1354.13,1086.0,1538.3,2020,07,09,3
2020-07-10,48.4,39.88,30.38,118.5,1325.43,1351.8,1099.74,1542.28,2020,07,10,4
2020-07-11,55.72,53.78,30.36,161.93,1309.5,1327.93,1100.09,1510.5,2020,07,11,5
2020-07-12,56.96,52.42,34.11,117.82,1270.38,1258.58,1065.73,1529.17,2020,07,12,6
2020-07-13,61.24,57.53,4.59,172.0,1340.1,1341.14,1095.36,1593.54,2020,07,13,0
2020-07-14,61.26,55.76,41.5,116.37,1365.95,1369.65,1164.17,1571.19,2020,07,14,1
2020-07-15,64.48,59.24,40.23,127.02,1301.14,1325.24,1088.4,1498.57,2020,07,15,2
2020-07-16,73.75,63.91,39.82,204.56,1317.2,1315.34,1082.8,1520.1,2020,07,16,3
2020-07-17,64.13,64.44,30.88,142.01,1316.83,1289.8,1163.1,1565.37,2020,07,17,4
2020-07-18,46.23,40.78,23.89,169.21,1256.94,1289.38,1067.6,1465.85,2020,07,18,5
2020-07-19,29.89,26.62,-9.51,103.59,1151.1,1135.72,983.84,1402.37,2020,07,19,6
2020-07-20,42.01,40.14,20.12,85.71,1232.35,1227.65,1024.46,1480.4,2020,07,20,0
2020-07-21,36.45,35.5,-0.61,81.66,1255.88,1224.49,1059.91,1506.67,2020,07,21,1
2020-07-22,119.01,60.58,-0.62,2555.35,1220.84,1197.34,1027.73,1467.94,2020,07,22,2
2020-07-23,119.13,62.73,-0.65,2524.88,1298.1,1283.14,1074.77,1572.28,2020,07,23,3
2020-07-24,51.42,48.22,11.32,114.07,1305.74,1279.84,1099.18,1597.64,2020,07,24,4
2020-07-25,60.45,60.28,28.4,128.43,1227.58,1197.58,1053.18,1405.31,2020,07,25,5
2020-07-26,56.91,56.89,24.2,91.18,1234.87,1196.19,1112.06,1470.78,2020,07,26,6
2020-07-27,57.7,50.62,23.31,242.07,1207.16,1174.78,1055.91,1449.31,2020,07,27,0
2020-07-28,58.91,52.55,23.87,233.28,1222.43,1189.11,1012.67,1487.11,2020,07,28,1
2020-07-29,59.69,59.96,33.31,104.26,1181.28,1120.14,979.73,1484.48,2020,07,29,2
2020-07-30,57.69,55.79,41.43,101.58,1171.91,1169.27,907.78,1461.94,2020,07,30,3
2020-07-31,67.33,60.72,32.21,172.13,1192.17,1146.97,1029.19,1464.95,2020,07,31,4
2020-08-01,54.69,53.56,11.77,120.93,1071.3,1051.84,961.91,1222.26,2020,08,01,5
2020-08-02,52.03,48.02,11.37,102.82,1075.9,1034.76,955.06,1357.15,2020,08,02,6
2020-08-03,42.56,37.9,10.43,319.18,1151.84,1143.17,893.99,1408.51,2020,08,03,0
2020-08-04,45.2,39.77,25.91,133.52,1284.04,1326.76,975.05,1633.02,2020,08,04,1
2020-08-05,46.38,40.3,0.46,224.23,1206.04,1233.31,968.98,1441.96,2020,08,05,2
2020-08-06,62.89,52.17,19.07,200.38,1221.28,1182.99,988.01,1503.97,2020,08,06,3
2020-08-07,62.31,54.48,37.7,144.04,1308.07,1290.66,1122.74,1595.74,2020,08,07,4
2020-08-08,52.08,47.76,29.48,110.96,1195.27,1160.72,1003.35,1416.05,2020,08,08,5
2020-08-09,51.94,50.34,35.38,88.98,1274.5,1238.22,1127.87,1529.28,2020,08,09,6
2020-08-10,59.3,54.78,35.62,142.46,1381.54,1360.46,1166.9,1667.57,2020,08,10,0
2020-08-11,54.36,48.79,34.59,171.58,1320.81,1298.36,1117.51,1587.71,2020,08,11,1
2020-08-12,62.9,55.11,33.05,200.82,1288.29,1299.23,1083.96,1525.69,2020,08,12,2
2020-08-13,53.92,52.3,32.34,111.46,1232.21,1236.02,1057.05,1458.55,2020,08,13,3
2020-08-14,65.04,54.96,34.39,378.98,1186.4,1182.1,991.27,1398.55,2020,08,14,4
2020-08-15,60.3,54.62,30.69,123.32,1159.24,1195.43,972.74,1355.31,2020,08,15,5
2020-08-16,56.4,54.28,26.17,117.72,1191.86,1203.09,1011.82,1423.06,2020,08,16,6
2020-08-17,53.83,55.17,8.57,115.7,1171.96,1151.6,976.55,1424.14,2020,08,17,0
2020-08-18,54.09,47.88,15.35,147.36,1211.68,1188.97,1018.52,1468.3,2020,08,18,1
2020-08-19,65.46,57.45,4.84,198.52,1212.69,1183.27,1032.33,1473.71,2020,08,19,2
2020-08-20,60.99,52.34,37.2,184.49,1140.95,1111.88,934.68,1407.25,2020,08,20,3
2020-08-21,66.16,55.64,33.53,199.28,1262.71,1282.94,1037.59,1476.06,2020,08,21,4
2020-08-22,89.54,96.14,37.1,173.67,1228.55,1210.62,1038.93,1450.94,2020,08,22,5
2020-08-23,80.24,85.34,32.5,111.15,1177.03,1159.03,1012.19,1420.24,2020,08,23,6
2020-08-24,63.76,62.47,-34.09,125.8,1205.66,1187.25,998.67,1424.06,2020,08,24,0
2020-08-25,55.96,63.03,-0.63,129.45,1213.85,1182.36,1059.52,1462.68,2020,08,25,1
2020-08-26,45.11,43.52,-0.63,136.05,1169.62,1137.27,1003.99,1439.99,2020,08,26,2
2020-08-27,52.3,48.24,28.32,136.84,1141.32,1098.78,957.74,1399.64,2020,08,27,3
2020-08-28,51.18,50.26,7.91,107.14,1097.59,1071.57,959.49,1349.05,2020,08,28,4
2020-08-29,32.29,33.14,-2.95,86.21,1042.81,1019.62,891.63,1229.29,2020,08,29,5
2020-08-30,32.77,35.44,-18.79,113.72,953.34,923.46,829.09,1152.33,2020,08,30,6
2020-08-31,42.89,40.98,-0.63,110.91,1114.3,1114.82,833.76,1414.62,2020,08,31,0
2020-09-01,44.33,39.14,2.08,113.76,1195.36,1134.17,1013.43,1478.79,2020,09,01,1
2020-09-02,39.13,40.28,14.62,81.4,1129.54,1139.86,920.3,1326.86,2020,09,02,2
2020-09-03,34.91,32.84,10.2,157.49,1095.93,1093.22,821.17,1370.8,2020,09,03,3
2020-09-04,28.66,30.7,-6.08,69.33,1151.89,1136.72,969.24,1373.04,2020,09,04,4
2020-09-05,26.87,26.92,9.4,90.14,1092.43,1055.68,927.15,1303.22,2020,09,05,5
2020-09-06,47.03,39.98,12.35,167.29,1147.68,1119.34,969.99,1364.99,2020,09,06,6
2020-09-07,22.96,28.9,-27.27,47.97,1074.51,1052.14,938.55,1275.5,2020,09,07,0
2020-09-08,23.73,20.96,-1.7,51.16,1118.47,1133.07,898.84,1333.56,2020,09,08,1
2020-09-09,37.86,37.76,13.41,93.91,1179.77,1134.75,1004.67,1419.23,2020,09,09,2
2020-09-10,28.65,27.97,5.8,58.0,1110.21,1075.04,932.18,1368.42,2020,09,10,3
2020-09-11,46.43,40.38,17.7,214.6,1110.88,1084.64,932.11,1312.1,2020,09,11,4
2020-09-12,37.89,37.23,14.93,102.68,1154.03,1159.88,993.05,1362.29,2020,09,12,5
2020-09-13,32.43,28.25,10.97,129.86,1117.45,1095.56,978.41,1317.25,2020,09,13,6
2020-09-14,25.78,24.02,2.62,78.33,1142.63,1111.44,965.23,1402.31,2020,09,14,0
2020-09-15,32.52,32.08,15.34,92.61,1135.33,1103.26,990.06,1352.91,2020,09,15,1
2020-09-16,39.12,40.36,4.46,81.75,1097.9,1062.72,906.27,1332.29,2020,09,16,2
2020-09-17,35.9,35.69,-0.74,107.3,1163.56,1151.42,955.17,1412.97,2020,09,17,3
2020-09-18,39.21,36.65,15.67,65.49,1169.31,1133.74,1027.02,1393.89,2020,09,18,4
2020-09-19,41.98,34.84,0.61,104.55,1067.17,1046.6,966.78,1212.42,2020,09,19,5
2020-09-20,47.99,40.42,20.23,181.66,1046.08,1048.12,902.31,1256.97,2020,09,20,6
2020-09-21,45.56,40.34,20.95,227.43,1107.07,1085.14,889.2,1340.32,2020,09,21,0
2020-09-22,33.0,36.7,-19.28,105.25,1082.12,1071.94,888.1,1303.38,2020,09,22,1
2020-09-23,36.0,36.87,2.64,200.41,1124.93,1099.71,938.65,1389.76,2020,09,23,2
2020-09-24,47.46,43.53,4.47,122.06,1226.69,1201.46,1016.14,1460.46,2020,09,24,3
2020-09-25,52.38,41.7,17.22,217.36,1248.48,1239.14,1071.54,1462.11,2020,09,25,4
2020-09-26,29.8,36.5,-27.82,85.73,1094.14,1075.64,958.01,1334.76,2020,09,26,5
2020-09-27,41.05,39.26,-0.66,95.08,1133.72,1103.92,1022.3,1357.0,2020,09,27,6
2020-09-28,42.02,40.42,-0.67,124.09,1165.27,1128.01,1034.97,1367.62,2020,09,28,0
2020-09-29,41.23,39.86,12.96,102.58,1119.17,1086.22,1004.19,1302.11,2020,09,29,1
2020-09-30,43.62,35.88,1.47,362.48,1117.36,1116.68,952.05,1309.21,2020,09,30,2
2020-10-01,26.14,31.82,-17.33,54.04,1075.9,1058.72,941.97,1288.3,2020,10,01,3
2020-10-02,12.42,14.84,-36.66,85.22,1055.45,1036.27,935.18,1220.02,2020,10,02,4
2020-10-03,33.24,37.24,-13.55,90.37,1046.73,1047.18,938.51,1205.36,2020,10,03,5
2020-10-04,37.55,37.58,-0.49,112.46,1087.69,1108.28,967.76,1253.05,2020,10,04,6
2020-10-05,31.58,36.47,-8.21,75.48,1216.58,1220.76,946.36,1447.61,2020,10,05,0
2020-10-06,23.13,18.28,-52.88,80.09,1182.74,1134.92,1053.29,1406.66,2020,10,06,1
2020-10-07,2.98,11.84,-68.43,89.05,1104.78,1078.08,947.17,1353.7,2020,10,07,2
2020-10-08,27.88,30.06,-38.7,81.11,1166.22,1205.75,923.12,1332.0,2020,10,08,3
2020-10-09,16.08,22.1,-67.7,83.21,1054.24,1044.59,882.69,1232.68,2020,10,09,4
2020-10-10,21.58,22.26,-11.46,67.87,1037.27,1037.84,851.48,1168.07,2020,10,10,5
2020-10-11,29.47,31.69,6.81,64.64,1043.75,1025.86,932.38,1249.09,2020,10,11,6
2020-10-12,33.32,32.12,2.19,130.96,1088.2,1046.58,953.3,1375.22,2020,10,12,0
2020-10-13,37.06,33.2,10.36,267.75,1020.84,988.22,853.52,1219.26,2020,10,13,1
2020-10-14,38.73,34.27,8.35,198.6,975.92,959.0,866.73,1150.1,2020,10,14,2
2020-10-15,47.7,36.53,11.99,150.19,1109.69,1137.9,889.5,1300.89,2020,10,15,3
2020-10-16,49.28,41.96,12.32,217.06,1093.76,1066.6,936.97,1366.3,2020,10,16,4
2020-10-17,41.18,41.71,12.42,72.07,1147.07,1208.4,934.97,1322.35,2020,10,17,5
2020-10-18,38.43,38.85,14.87,96.59,1049.89,1033.46,914.48,1218.1,2020,10,18,6
2020-10-19,46.48,42.02,31.53,104.01,1128.85,1081.74,965.18,1376.33,2020,10,19,0
2020-10-20,44.7,39.96,21.36,116.62,1128.27,1083.29,1014.6,1358.3,2020,10,20,1
2020-10-21,52.15,45.76,12.19,167.44,1090.5,1069.56,977.3,1292.75,2020,10,21,2
2020-10-22,53.61,43.3,29.98,203.1,1074.23,1041.66,940.46,1245.29,2020,10,22,3
2020-10-23,119.41,47.26,25.37,2557.01,1143.33,1163.44,968.17,1287.33,2020,10,23,4
2020-10-24,48.14,42.33,12.99,247.66,999.02,993.01,842.78,1129.68,2020,10,24,5
2020-10-25,49.61,44.04,16.75,116.74,1079.02,1079.0,924.03,1229.52,2020,10,25,6
2020-10-26,56.96,47.74,10.68,222.9,1137.41,1130.71,974.42,1301.98,2020,10,26,0
2020-10-27,47.99,42.06,12.32,165.94,1128.08,1086.62,1006.69,1342.02,2020,10,27,1
2020-10-28,59.36,51.34,20.74,203.19,1104.97,1067.14,988.74,1305.85,2020,10,28,2
2020-10-29,54.97,52.08,32.54,103.45,1057.26,1021.01,934.15,1220.76,2020,10,29,3
2020-10-30,52.81,49.8,34.83,210.8,1075.11,1069.18,985.11,1265.88,2020,10,30,4
2020-10-31,52.73,49.59,28.09,80.87,1003.49,993.53,851.97,1139.32,2020,10,31,5
2020-11-01,55.08,50.34,34.56,163.84,1005.89,994.85,908.07,1151.76,2020,11,01,6
2020-11-02,48.65,50.34,6.65,109.06,987.98,969.84,866.68,1126.8,2020,11,02,0
2020-11-03,48.91,49.94,12.66,111.93,998.79,983.42,853.23,1149.05,2020,11,03,1
2020-11-04,63.29,50.64,34.07,244.86,999.06,968.72,880.4,1153.54,2020,11,04,2
2020-11-05,54.34,50.46,34.81,113.89,1046.71,1030.18,883.61,1216.74,2020,11,05,3
2020-11-06,55.81,50.34,20.1,113.83,1080.2,1055.97,971.78,1235.6,2020,11,06,4
2020-11-07,58.53,50.51,41.26,193.77,1044.97,1037.26,956.52,1163.7,2020,11,07,5
2020-11-08,79.07,90.36,50.34,90.38,1041.04,1035.84,920.45,1166.68,2020,11,08,6
2020-11-09,59.78,53.04,39.77,92.5,1002.23,980.22,910.3,1159.15,2020,11,09,0
2020-11-10,58.62,56.26,20.64,92.03,992.85,961.0,865.06,1147.27,2020,11,10,1
2020-11-11,45.08,46.92,14.31,64.64,975.6,954.38,855.16,1178.81,2020,11,11,2
2020-11-12,77.32,31.5,-35.58,2541.95,944.94,929.96,849.5,1074.89,2020,11,12,3
2020-11-13,46.15,46.8,8.34,131.33,988.74,978.58,873.25,1156.17,2020,11,13,4
2020-11-14,54.41,50.12,33.74,175.09,1017.66,983.48,914.31,1192.28,2020,11,14,5
2020-11-15,78.05,95.32,25.43,115.56,1042.27,1024.8,943.42,1159.55,2020,11,15,6
2020-11-16,58.6,50.34,-29.36,293.85,1031.57,1017.71,908.89,1207.3,2020,11,16,0
2020-11-17,46.97,47.37,10.06,133.28,1064.17,1062.95,918.22,1217.54,2020,11,17,1
2020-11-18,48.45,53.04,12.94,91.93,1064.39,1046.26,970.58,1249.94,2020,11,18,2
2020-11-19,56.11,53.04,12.94,127.68,1009.43,1006.4,898.28,1131.45,2020,11,19,3
2020-11-20,43.07,50.24,3.14,78.59,1007.65,989.28,921.35,1142.42,2020,11,20,4
2020-11-21,46.69,51.75,12.93,108.29,922.6,926.64,808.2,1048.22,2020,11,21,5
2020-11-22,118.71,61.26,17.76,2671.93,995.47,1009.5,850.33,1154.26,2020,11,22,6
2020-11-23,78.33,71.3,30.45,216.05,1012.67,994.38,923.22,1184.46,2020,11,23,0
2020-11-24,79.95,70.74,47.89,244.78,1079.65,1074.41,960.88,1219.02,2020,11,24,1
2020-11-25,55.73,50.56,12.98,187.19,1060.5,1051.98,944.6,1182.63,2020,11,25,2
2020-11-26,45.87,48.39,12.96,110.69,1013.33,983.97,882.91,1174.7,2020,11,26,3
2020-11-27,41.02,41.68,10.69,119.14,1038.31,1002.77,860.52,1193.77,2020,11,27,4
2020-11-28,62.07,53.3,27.34,294.47,1064.53,1062.64,964.74,1166.8,2020,11,28,5
2020-11-29,47.05,40.34,27.53,190.06,913.95,931.15,677.4,1071.76,2020,11,29,6
2020-11-30,69.51,80.27,33.09,115.28,1033.45,1017.72,875.23,1200.9,2020,11,30,0
2020-12-01,40.4,37.14,-15.32,157.03,976.44,980.26,845.9,1118.6,2020,12,01,1
2020-12-02,37.41,37.48,11.86,110.38,978.67,948.74,824.82,1159.97,2020,12,02,2
2020-12-03,44.47,41.62,-9.75,107.7,1077.97,1066.4,911.27,1238.64,2020,12,03,3
2020-12-04,39.88,42.37,7.81,112.1,1026.4,1000.34,945.75,1179.68,2020,12,04,4
2020-12-05,11.23,10.35,-25.93,40.34,981.0,978.16,879.31,1136.34,2020,12,05,5
2020-12-06,-34.76,-39.2,-70.53,4.16,947.86,932.8,860.98,1082.84,2020,12,06,6
2020-12-07,3.07,5.67,-62.41,451.04,1009.48,1022.42,867.1,1172.63,2020,12,07,0
2020-12-08,25.04,27.87,-11.51,49.2,1055.6,1047.12,918.78,1237.15,2020,12,08,1
2020-12-09,28.34,31.44,1.42,54.9,1026.6,1011.9,925.43,1144.62,2020,12,09,2
2020-12-10,36.22,34.79,-0.64,122.82,1015.58,1023.22,899.05,1145.47,2020,12,10,3
2020-12-11,32.24,38.49,-25.27,61.2,1083.5,1077.74,946.01,1256.87,2020,12,11,4
2020-12-12,31.7,36.71,-14.19,46.51,1000.57,1002.98,885.35,1106.64,2020,12,12,5
2020-12-13,26.48,30.12,-9.67,44.26,979.25,948.5,908.51,1129.32,2020,12,13,6
2020-12-14,26.94,25.61,-0.03,88.46,1053.23,1057.26,899.16,1194.11,2020,12,14,0
2020-12-15,48.01,41.75,10.94,136.41,1082.78,1076.58,973.83,1227.95,2020,12,15,1
2020-12-16,30.42,31.54,11.38,54.92,1095.67,1083.2,971.93,1234.5,2020,12,16,2
2020-12-17,42.13,41.54,16.58,89.92,1134.81,1146.46,982.04,1330.01,2020,12,17,3
2020-12-18,96.9,38.68,17.61,2656.84,1024.88,1027.38,886.99,1138.75,2020,12,18,4
2020-12-19,45.92,40.23,28.54,168.33,1056.52,1043.06,961.76,1173.98,2020,12,19,5
2020-12-20,43.29,39.06,14.8,110.17,1096.92,1098.48,970.19,1214.5,2020,12,20,6
2020-12-21,43.14,41.61,12.44,67.39,1098.11,1081.2,1017.32,1212.75,2020,12,21,0
2020-12-22,41.53,44.34,-22.18,121.78,1029.11,1015.82,920.74,1163.81,2020,12,22,1
2020-12-23,41.52,41.79,20.2,103.89,998.08,987.02,867.77,1142.34,2020,12,23,2
2020-12-24,37.29,39.04,-0.41,173.58,1027.93,1022.29,953.42,1119.25,2020,12,24,3
2020-12-25,44.29,44.38,36.67,47.6,1012.99,1004.9,896.41,1116.14,2020,12,25,4
2020-12-26,44.55,44.38,35.52,54.68,995.61,986.25,933.21,1083.3,2020,12,26,5
2020-12-27,29.23,40.54,-42.42,118.61,1001.73,1015.21,889.46,1125.76,2020,12,27,6
2020-12-28,44.91,44.36,16.58,68.82,1003.55,993.21,924.83,1092.55,2020,12,28,0
2020-12-29,44.24,44.34,31.83,61.65,1055.8,1052.73,982.05,1150.11,2020,12,29,1
2020-12-30,51.08,46.64,44.34,139.97,1041.36,1028.99,960.88,1125.86,2020,12,30,2
2020-12-31,65.59,73.41,35.18,113.34,1074.0,1084.9,961.58,1167.01,2020,12,31,3
2021-01-01,42.17,34.42,27.16,75.11,949.65,954.64,866.58,988.45,2021,01,01,4
2021-01-02,36.56,37.78,15.79,47.68,939.8,910.37,830.9,1097.27,2021,01,02,5
2021-01-03,41.4,38.67,29.02,88.13,1052.35,1048.14,928.32,1198.31,2021,01,03,6
2021-01-04,42.82,38.65,25.66,174.63,1038.64,1028.62,938.02,1118.56,2021,01,04,0
2021-01-05,38.77,36.23,13.7,88.39,1036.11,1025.16,931.66,1133.73,2021,01,05,1
2021-01-06,35.07,35.34,19.88,48.31,982.24,961.97,888.63,1106.09,2021,01,06,2
2021-01-07,36.27,35.34,25.45,59.6,1069.55,1060.86,1001.25,1152.12,2021,01,07,3
2021-01-08,37.7,35.78,35.34,66.16,1074.65,1072.09,987.07,1162.72,2021,01,08,4
2021-01-09,39.05,36.09,35.36,60.89,1053.68,1040.16,948.22,1156.25,2021,01,09,5
2021-01-10,41.99,38.66,26.17,86.58,1051.15,1034.75,926.72,1215.45,2021,01,10,6
2021-01-11,32.7,35.4,8.74,92.15,1066.0,1031.21,867.12,1267.9,2021,01,11,0
2021-01-12,42.53,35.33,9.72,344.2,998.09,980.46,868.53,1115.75,2021,01,12,1
2021-01-13,44.34,35.72,14.36,172.08,1077.9,1084.67,928.57,1255.93,2021,01,13,2
2021-01-14,36.17,35.36,12.85,61.34,1032.42,1038.24,941.93,1106.86,2021,01,14,3
2021-01-15,81.11,35.34,-9.5,2537.34,1044.37,1074.12,869.94,1152.62,2021,01,15,4
2021-01-16,14.93,21.1,-59.2,67.42,953.68,944.92,882.56,1041.03,2021,01,16,5
2021-01-17,31.98,34.01,9.87,51.12,1007.68,1013.76,906.97,1108.61,2021,01,17,6
2021-01-18,36.41,33.34,13.65,225.59,1011.69,1009.34,925.56,1125.88,2021,01,18,0
2021-01-19,37.06,35.83,17.12,103.95,1031.9,1029.32,890.2,1192.02,2021,01,19,1
2021-01-20,38.27,36.57,34.93,54.0,1005.41,990.84,904.51,1169.17,2021,01,20,2
2021-01-21,39.35,40.2,34.82,48.78,1078.9,1068.26,967.81,1226.35,2021,01,21,3
2021-01-22,38.35,37.9,12.27,56.62,1086.39,1064.84,1017.44,1192.06,2021,01,22,4
2021-01-23,38.97,36.92,11.38,81.93,1081.28,1068.65,1008.17,1203.06,2021,01,23,5
2021-01-24,40.39,37.53,11.38,99.02,1070.24,1049.07,945.87,1216.98,2021,01,24,6
2021-01-25,33.54,34.7,3.28,50.49,1095.69,1118.35,908.2,1237.59,2021,01,25,0
2021-01-26,23.98,31.14,-44.86,49.54,983.9,992.87,885.88,1064.7,2021,01,26,1
2021-01-27,40.56,34.15,14.4,325.25,1083.67,1102.44,942.7,1201.51,2021,01,27,2
2021-01-28,33.66,33.72,29.49,40.69,1024.15,1015.38,916.95,1141.33,2021,01,28,3
2021-01-29,33.98,32.13,26.42,49.55,1058.53,1069.44,932.17,1171.88,2021,01,29,4
2021-01-30,30.72,30.68,9.79,51.77,987.42,985.12,921.53,1078.6,2021,01,30,5
2021-01-31,31.59,31.26,28.59,34.74,1033.26,1026.45,923.28,1154.1,2021,01,31,6
2021-02-01,36.92,33.06,28.97,165.84,1069.84,1072.07,952.32,1212.01,2021,02,01,0
2021-02-02,30.62,30.44,16.91,36.67,1018.82,1012.26,916.35,1143.47,2021,02,02,1
2021-02-03,34.61,31.47,24.58,165.81,1065.6,1055.78,944.13,1214.49,2021,02,03,2
2021-02-04,35.28,33.0,28.92,129.66,1080.08,1058.81,924.2,1262.72,2021,02,04,3
2021-02-05,25.1,28.59,-14.52,71.19,1027.75,1059.62,878.65,1123.22,2021,02,05,4
2021-02-06,14.73,14.3,-39.81,41.63,1009.0,1013.4,822.17,1135.82,2021,02,06,5
2021-02-07,8.75,14.19,-39.26,30.71,930.47,914.45,825.13,1069.17,2021,02,07,6
2021-02-08,24.76,31.07,4.73,38.99,966.83,950.8,810.68,1121.78,2021,02,08,0
2021-02-09,110.15,32.32,5.88,2945.45,1035.37,1018.16,894.12,1250.88,2021,02,09,1
2021-02-10,32.32,32.3,6.92,53.35,961.8,939.68,828.64,1149.25,2021,02,10,2
2021-02-11,31.54,32.21,11.67,51.86,1010.95,1018.68,834.07,1165.21,2021,02,11,3
2021-02-12,28.69,31.05,2.85,58.05,975.46,980.14,858.69,1101.18,2021,02,12,4
2021-02-13,33.55,32.28,21.69,57.25,969.95,963.58,873.5,1057.95,2021,02,13,5
2021-02-14,33.52,32.72,29.98,39.34,976.49,962.4,904.69,1068.38,2021,02,14,6
2021-02-15,35.77,34.49,14.69,60.16,1043.19,1060.86,921.18,1174.44,2021,02,15,0
2021-02-16,32.13,33.11,11.36,46.83,982.25,966.55,882.31,1129.74,2021,02,16,1
2021-02-17,30.45,29.45,11.52,101.07,937.26,925.61,837.77,1074.09,2021,02,17,2
2021-02-18,22.09,24.82,-21.03,49.99,952.62,931.9,832.95,1106.09,2021,02,18,3
2021-02-19,23.33,25.26,-5.65,38.4,994.3,995.44,829.64,1155.58,2021,02,19,4
2021-02-20,30.73,30.28,16.71,49.86,1008.44,993.83,882.61,1092.09,2021,02,20,5
2021-02-21,30.54,28.96,17.76,83.83,1006.54,989.88,926.1,1125.68,2021,02,21,6
2021-02-22,16.43,19.4,-17.55,36.83,982.3,958.82,888.89,1108.43,2021,02,22,0
2021-02-23,30.87,30.76,15.89,46.28,1036.29,1016.08,924.02,1213.53,2021,02,23,1
2021-02-24,30.34,28.76,25.42,42.53,1070.98,1048.05,974.8,1257.81,2021,02,24,2
2021-02-25,24.77,26.02,3.35,66.9,1031.12,1048.46,868.24,1147.66,2021,02,25,3
2021-02-26,35.03,29.12,14.77,169.0,1032.69,1030.63,894.62,1199.2,2021,02,26,4
2021-02-27,32.12,30.4,26.32,51.74,1062.15,1052.16,974.5,1173.1,2021,02,27,5
2021-02-28,40.48,29.32,25.68,281.29,1055.33,1038.5,973.5,1194.65,2021,02,28,6
2021-03-01,28.27,27.42,15.97,47.18,1059.54,1042.97,913.65,1214.35,2021,03,01,0
2021-03-02,40.36,27.23,-18.13,470.42,1015.55,997.82,907.57,1160.25,2021,03,02,1
2021-03-03,45.96,55.38,11.61,86.29,1044.67,1025.14,914.68,1222.05,2021,03,03,2
2021-03-04,21.95,21.64,10.51,51.71,1022.94,1002.54,926.98,1206.23,2021,03,04,3
2021-03-05,23.49,24.54,5.96,51.23,1023.64,995.14,927.54,1275.84,2021,03,05,4
2021-03-06,28.64,25.86,16.14,50.66,1081.53,1079.95,958.79,1193.25,2021,03,06,5
2021-03-07,29.6,28.24,19.91,53.48,1072.22,1049.08,977.92,1189.66,2021,03,07,6
2021-03-08,27.36,28.1,17.59,35.8,1060.43,1059.16,972.6,1154.62,2021,03,08,0
2021-03-09,26.83,23.22,5.33,189.93,1042.72,1022.64,915.05,1199.53,2021,03,09,1
2021-03-10,30.06,28.94,25.26,49.14,1096.85,1074.72,967.72,1289.91,2021,03,10,2
2021-03-11,35.13,32.33,25.8,64.59,1044.03,1021.8,926.65,1194.11,2021,03,11,3
2021-03-12,35.74,33.22,-0.62,194.03,1035.9,1018.77,936.8,1168.32,2021,03,12,4
2021-03-13,28.7,25.42,13.94,201.64,974.35,978.64,800.6,1093.7,2021,03,13,5
2021-03-14,22.0,24.57,-4.6,35.51,987.42,973.03,870.67,1131.61,2021,03,14,6
2021-03-15,25.46,25.1,10.0,46.13,1004.71,984.46,891.9,1208.95,2021,03,15,0
2021-03-16,29.61,27.12,16.28,51.95,1061.74,1042.64,942.73,1258.28,2021,03,16,1
2021-03-17,37.24,30.45,24.04,216.96,963.75,937.72,854.92,1165.52,2021,03,17,2
2021-03-18,34.88,29.54,23.26,193.69,1009.2,996.78,837.34,1185.73,2021,03,18,3
2021-03-19,35.18,27.44,13.81,351.94,1007.39,985.56,874.52,1205.77,2021,03,19,4
2021-03-20,26.53,25.99,19.82,34.81,996.27,967.98,877.34,1121.85,2021,03,20,5
2021-03-21,28.01,27.58,15.08,39.36,980.19,967.08,891.15,1130.84,2021,03,21,6
2021-03-22,28.3,27.37,11.36,51.15,1015.28,1020.8,864.03,1195.48,2021,03,22,0
2021-03-23,23.3,25.35,11.29,42.48,969.18,964.9,843.29,1128.96,2021,03,23,1
2021-03-24,28.58,27.82,11.34,48.16,1047.19,1109.95,837.27,1188.27,2021,03,24,2
2021-03-25,23.0,17.23,-10.5,190.5,1005.37,995.94,835.72,1166.17,2021,03,25,3
